D1_cache_size,128,D1_cache_linesize,32,bpred,comb,ruu_size,8,lsq_size,32,sim_elapsed_time,26,sim_cycle,28882582,sim_IPC,1.3064,sim_exec_BW,1.3499,ruu_full,0.9282,lsq_full,0.0000,avg_sim_slip,9.0833,dl1.miss_rate,0.0001,ul2.miss_rate,0.1885,total_power_cycle_cc1,618367557.3206
D1_cache_size,128,D1_cache_linesize,32,bpred,comb,ruu_size,8,lsq_size,64,sim_elapsed_time,25,sim_cycle,28881901,sim_IPC,1.3064,sim_exec_BW,1.3499,ruu_full,0.9282,lsq_full,0.0000,avg_sim_slip,9.0834,dl1.miss_rate,0.0001,ul2.miss_rate,0.1887,total_power_cycle_cc1,628184337.7836
D1_cache_size,128,D1_cache_linesize,32,bpred,comb,ruu_size,8,lsq_size,128,sim_elapsed_time,26,sim_cycle,28882533,sim_IPC,1.3064,sim_exec_BW,1.3499,ruu_full,0.9282,lsq_full,0.0000,avg_sim_slip,9.0833,dl1.miss_rate,0.0001,ul2.miss_rate,0.1885,total_power_cycle_cc1,648185045.8788
D1_cache_size,128,D1_cache_linesize,32,bpred,comb,ruu_size,16,lsq_size,8,sim_elapsed_time,27,sim_cycle,26557103,sim_IPC,1.4208,sim_exec_BW,1.5341,ruu_full,0.4130,lsq_full,0.1957,avg_sim_slip,12.7694,dl1.miss_rate,0.0001,ul2.miss_rate,0.1884,total_power_cycle_cc1,593256211.1674
D1_cache_size,128,D1_cache_linesize,32,bpred,comb,ruu_size,16,lsq_size,16,sim_elapsed_time,26,sim_cycle,25468869,sim_IPC,1.4815,sim_exec_BW,1.6239,ruu_full,0.6932,lsq_full,0.0000,avg_sim_slip,13.5982,dl1.miss_rate,0.0001,ul2.miss_rate,0.1885,total_power_cycle_cc1,586313706.5758
D1_cache_size,128,D1_cache_linesize,32,bpred,comb,ruu_size,16,lsq_size,32,sim_elapsed_time,27,sim_cycle,25469178,sim_IPC,1.4815,sim_exec_BW,1.6239,ruu_full,0.6932,lsq_full,0.0000,avg_sim_slip,13.5982,dl1.miss_rate,0.0001,ul2.miss_rate,0.1884,total_power_cycle_cc1,590636466.5090
D1_cache_size,128,D1_cache_linesize,32,bpred,comb,ruu_size,16,lsq_size,64,sim_elapsed_time,27,sim_cycle,25469179,sim_IPC,1.4815,sim_exec_BW,1.6239,ruu_full,0.6932,lsq_full,0.0000,avg_sim_slip,13.5982,dl1.miss_rate,0.0001,ul2.miss_rate,0.1885,total_power_cycle_cc1,599358498.0741
D1_cache_size,128,D1_cache_linesize,32,bpred,comb,ruu_size,16,lsq_size,128,sim_elapsed_time,27,sim_cycle,25469230,sim_IPC,1.4815,sim_exec_BW,1.6239,ruu_full,0.6932,lsq_full,0.0000,avg_sim_slip,13.5982,dl1.miss_rate,0.0001,ul2.miss_rate,0.1884,total_power_cycle_cc1,617147951.6449
D1_cache_size,128,D1_cache_linesize,32,bpred,comb,ruu_size,32,lsq_size,8,sim_elapsed_time,27,sim_cycle,26518235,sim_IPC,1.4228,sim_exec_BW,1.5415,ruu_full,0.0431,lsq_full,0.4843,avg_sim_slip,16.6046,dl1.miss_rate,0.0001,ul2.miss_rate,0.1884,total_power_cycle_cc1,670725294.6542
D1_cache_size,128,D1_cache_linesize,32,bpred,comb,ruu_size,32,lsq_size,16,sim_elapsed_time,28,sim_cycle,22865999,sim_IPC,1.6501,sim_exec_BW,1.8120,ruu_full,0.3877,lsq_full,0.0686,avg_sim_slip,22.0111,dl1.miss_rate,0.0001,ul2.miss_rate,0.1886,total_power_cycle_cc1,617147926.4406
D1_cache_size,128,D1_cache_linesize,32,bpred,comb,ruu_size,32,lsq_size,32,sim_elapsed_time,28,sim_cycle,22581364,sim_IPC,1.6709,sim_exec_BW,1.8355,ruu_full,0.4764,lsq_full,0.0000,avg_sim_slip,22.2977,dl1.miss_rate,0.0001,ul2.miss_rate,0.1889,total_power_cycle_cc1,622880362.3743
D1_cache_size,128,D1_cache_linesize,32,bpred,comb,ruu_size,32,lsq_size,64,sim_elapsed_time,28,sim_cycle,22581633,sim_IPC,1.6709,sim_exec_BW,1.8355,ruu_full,0.4764,lsq_full,0.0000,avg_sim_slip,22.2976,dl1.miss_rate,0.0001,ul2.miss_rate,0.1888,total_power_cycle_cc1,632179060.2079
D1_cache_size,128,D1_cache_linesize,32,bpred,comb,ruu_size,32,lsq_size,128,sim_elapsed_time,27,sim_cycle,22581633,sim_IPC,1.6709,sim_exec_BW,1.8355,ruu_full,0.4764,lsq_full,0.0000,avg_sim_slip,22.2976,dl1.miss_rate,0.0001,ul2.miss_rate,0.1888,total_power_cycle_cc1,649980889.7971
D1_cache_size,128,D1_cache_linesize,32,bpred,comb,ruu_size,64,lsq_size,8,sim_elapsed_time,28,sim_cycle,26517973,sim_IPC,1.4229,sim_exec_BW,1.5415,ruu_full,0.0000,lsq_full,0.5273,avg_sim_slip,16.6966,dl1.miss_rate,0.0001,ul2.miss_rate,0.1881,total_power_cycle_cc1,750930201.3280
D1_cache_size,128,D1_cache_linesize,32,bpred,comb,ruu_size,64,lsq_size,16,sim_elapsed_time,28,sim_cycle,22570601,sim_IPC,1.6717,sim_exec_BW,1.8192,ruu_full,0.0001,lsq_full,0.3828,avg_sim_slip,25.0348,dl1.miss_rate,0.0001,ul2.miss_rate,0.1886,total_power_cycle_cc1,684719274.2702
D1_cache_size,128,D1_cache_linesize,32,bpred,comb,ruu_size,64,lsq_size,32,sim_elapsed_time,31,sim_cycle,22290000,sim_IPC,1.6928,sim_exec_BW,2.0426,ruu_full,0.3059,lsq_full,0.0096,avg_sim_slip,30.5856,dl1.miss_rate,0.0001,ul2.miss_rate,0.1891,total_power_cycle_cc1,713803087.5316
D1_cache_size,128,D1_cache_linesize,32,bpred,comb,ruu_size,64,lsq_size,64,sim_elapsed_time,31,sim_cycle,22297593,sim_IPC,1.6922,sim_exec_BW,2.0475,ruu_full,0.3158,lsq_full,0.0000,avg_sim_slip,30.5664,dl1.miss_rate,0.0001,ul2.miss_rate,0.1893,total_power_cycle_cc1,722813296.0005
D1_cache_size,128,D1_cache_linesize,32,bpred,comb,ruu_size,64,lsq_size,128,sim_elapsed_time,31,sim_cycle,22297634,sim_IPC,1.6922,sim_exec_BW,2.0475,ruu_full,0.3158,lsq_full,0.0000,avg_sim_slip,30.5665,dl1.miss_rate,0.0001,ul2.miss_rate,0.1892,total_power_cycle_cc1,739088130.8899
D1_cache_size,128,D1_cache_linesize,32,bpred,comb,ruu_size,128,lsq_size,8,sim_elapsed_time,27,sim_cycle,26518051,sim_IPC,1.4229,sim_exec_BW,1.5415,ruu_full,0.0000,lsq_full,0.5273,avg_sim_slip,16.6966,dl1.miss_rate,0.0001,ul2.miss_rate,0.1881,total_power_cycle_cc1,883131271.8139
D1_cache_size,128,D1_cache_linesize,32,bpred,comb,ruu_size,128,lsq_size,16,sim_elapsed_time,28,sim_cycle,22570271,sim_IPC,1.6717,sim_exec_BW,1.8192,ruu_full,0.0000,lsq_full,0.3828,avg_sim_slip,25.0364,dl1.miss_rate,0.0001,ul2.miss_rate,0.1882,total_power_cycle_cc1,801198539.6496
D1_cache_size,128,D1_cache_linesize,32,bpred,comb,ruu_size,128,lsq_size,32,sim_elapsed_time,33,sim_cycle,22517234,sim_IPC,1.6757,sim_exec_BW,2.0836,ruu_full,0.0001,lsq_full,0.2409,avg_sim_slip,29.6073,dl1.miss_rate,0.0001,ul2.miss_rate,0.1885,total_power_cycle_cc1,855218247.1679
D1_cache_size,128,D1_cache_linesize,32,bpred,comb,ruu_size,128,lsq_size,64,sim_elapsed_time,40,sim_cycle,22996416,sim_IPC,1.6407,sim_exec_BW,2.5860,ruu_full,0.0821,lsq_full,0.0049,avg_sim_slip,29.9048,dl1.miss_rate,0.0001,ul2.miss_rate,0.1869,total_power_cycle_cc1,1001106409.0036
D1_cache_size,128,D1_cache_linesize,32,bpred,comb,ruu_size,128,lsq_size,128,sim_elapsed_time,40,sim_cycle,22996686,sim_IPC,1.6407,sim_exec_BW,2.5912,ruu_full,0.0860,lsq_full,0.0000,avg_sim_slip,29.9071,dl1.miss_rate,0.0001,ul2.miss_rate,0.1870,total_power_cycle_cc1,1023889263.5014
D1_cache_size,128,D1_cache_linesize,32,bpred,perfect,ruu_size,8,lsq_size,8,sim_elapsed_time,25,sim_cycle,28400661,sim_IPC,1.3285,sim_exec_BW,1.3285,ruu_full,0.8470,lsq_full,0.0094,avg_sim_slip,9.1316,dl1.miss_rate,0.0001,ul2.miss_rate,0.1872,total_power_cycle_cc1,570463524.1164
D1_cache_size,128,D1_cache_linesize,32,bpred,perfect,ruu_size,8,lsq_size,16,sim_elapsed_time,24,sim_cycle,28400599,sim_IPC,1.3285,sim_exec_BW,1.3285,ruu_full,0.8470,lsq_full,0.0000,avg_sim_slip,9.1316,dl1.miss_rate,0.0001,ul2.miss_rate,0.1873,total_power_cycle_cc1,573022262.4323
D1_cache_size,128,D1_cache_linesize,32,bpred,perfect,ruu_size,8,lsq_size,32,sim_elapsed_time,24,sim_cycle,28400531,sim_IPC,1.3285,sim_exec_BW,1.3285,ruu_full,0.8470,lsq_full,0.0000,avg_sim_slip,9.1316,dl1.miss_rate,0.0001,ul2.miss_rate,0.1873,total_power_cycle_cc1,578158714.6998
D1_cache_size,128,D1_cache_linesize,32,bpred,perfect,ruu_size,8,lsq_size,64,sim_elapsed_time,25,sim_cycle,28400593,sim_IPC,1.3285,sim_exec_BW,1.3285,ruu_full,0.8470,lsq_full,0.0000,avg_sim_slip,9.1316,dl1.miss_rate,0.0001,ul2.miss_rate,0.1872,total_power_cycle_cc1,588493597.1118
D1_cache_size,128,D1_cache_linesize,32,bpred,perfect,ruu_size,8,lsq_size,128,sim_elapsed_time,24,sim_cycle,28400661,sim_IPC,1.3285,sim_exec_BW,1.3285,ruu_full,0.8470,lsq_full,0.0000,avg_sim_slip,9.1316,dl1.miss_rate,0.0001,ul2.miss_rate,0.1872,total_power_cycle_cc1,609388523.9254
D1_cache_size,128,D1_cache_linesize,32,bpred,perfect,ruu_size,16,lsq_size,8,sim_elapsed_time,24,sim_cycle,24395007,sim_IPC,1.5467,sim_exec_BW,1.5467,ruu_full,0.4365,lsq_full,0.2107,avg_sim_slip,12.8974,dl1.miss_rate,0.0001,ul2.miss_rate,0.1875,total_power_cycle_cc1,530026537.5310
D1_cache_size,128,D1_cache_linesize,32,bpred,perfect,ruu_size,16,lsq_size,16,sim_elapsed_time,24,sim_cycle,23284407,sim_IPC,1.6205,sim_exec_BW,1.6205,ruu_full,0.6824,lsq_full,0.0000,avg_sim_slip,13.6790,dl1.miss_rate,0.0001,ul2.miss_rate,0.1875,total_power_cycle_cc1,516704578.1323
D1_cache_size,128,D1_cache_linesize,32,bpred,perfect,ruu_size,16,lsq_size,32,sim_elapsed_time,24,sim_cycle,23284304,sim_IPC,1.6205,sim_exec_BW,1.6205,ruu_full,0.6824,lsq_full,0.0000,avg_sim_slip,13.6790,dl1.miss_rate,0.0001,ul2.miss_rate,0.1875,total_power_cycle_cc1,521300674.9238
D1_cache_size,128,D1_cache_linesize,32,bpred,perfect,ruu_size,16,lsq_size,64,sim_elapsed_time,24,sim_cycle,23284348,sim_IPC,1.6205,sim_exec_BW,1.6205,ruu_full,0.6824,lsq_full,0.0000,avg_sim_slip,13.6790,dl1.miss_rate,0.0001,ul2.miss_rate,0.1875,total_power_cycle_cc1,530550343.9423
D1_cache_size,128,D1_cache_linesize,32,bpred,perfect,ruu_size,16,lsq_size,128,sim_elapsed_time,24,sim_cycle,23284407,sim_IPC,1.6205,sim_exec_BW,1.6205,ruu_full,0.6824,lsq_full,0.0000,avg_sim_slip,13.6790,dl1.miss_rate,0.0001,ul2.miss_rate,0.1875,total_power_cycle_cc1,549261672.9582
D1_cache_size,128,D1_cache_linesize,32,bpred,perfect,ruu_size,32,lsq_size,8,sim_elapsed_time,25,sim_cycle,24288274,sim_IPC,1.5535,sim_exec_BW,1.5535,ruu_full,0.0457,lsq_full,0.5167,avg_sim_slip,16.6967,dl1.miss_rate,0.0001,ul2.miss_rate,0.1869,total_power_cycle_cc1,603372279.0384
D1_cache_size,128,D1_cache_linesize,32,bpred,perfect,ruu_size,32,lsq_size,16,sim_elapsed_time,25,sim_cycle,20594261,sim_IPC,1.8321,sim_exec_BW,1.8321,ruu_full,0.4243,lsq_full,0.0750,avg_sim_slip,22.6729,dl1.miss_rate,0.0001,ul2.miss_rate,0.1869,total_power_cycle_cc1,544332736.8255
D1_cache_size,128,D1_cache_linesize,32,bpred,perfect,ruu_size,32,lsq_size,32,sim_elapsed_time,25,sim_cycle,20329011,sim_IPC,1.8560,sim_exec_BW,1.8560,ruu_full,0.5393,lsq_full,0.0000,avg_sim_slip,23.7162,dl1.miss_rate,0.0001,ul2.miss_rate,0.1869,total_power_cycle_cc1,549348805.1243
D1_cache_size,128,D1_cache_linesize,32,bpred,perfect,ruu_size,32,lsq_size,64,sim_elapsed_time,25,sim_cycle,20329064,sim_IPC,1.8560,sim_exec_BW,1.8560,ruu_full,0.5393,lsq_full,0.0000,avg_sim_slip,23.7162,dl1.miss_rate,0.0001,ul2.miss_rate,0.1870,total_power_cycle_cc1,559354658.8295
D1_cache_size,128,D1_cache_linesize,32,bpred,perfect,ruu_size,32,lsq_size,128,sim_elapsed_time,26,sim_cycle,20329106,sim_IPC,1.8560,sim_exec_BW,1.8560,ruu_full,0.5393,lsq_full,0.0000,avg_sim_slip,23.7162,dl1.miss_rate,0.0001,ul2.miss_rate,0.1869,total_power_cycle_cc1,578443176.9819
D1_cache_size,128,D1_cache_linesize,32,bpred,perfect,ruu_size,64,lsq_size,8,sim_elapsed_time,25,sim_cycle,24287884,sim_IPC,1.5535,sim_exec_BW,1.5535,ruu_full,0.0000,lsq_full,0.5624,avg_sim_slip,16.7866,dl1.miss_rate,0.0001,ul2.miss_rate,0.1871,total_power_cycle_cc1,680825513.9213
D1_cache_size,128,D1_cache_linesize,32,bpred,perfect,ruu_size,64,lsq_size,16,sim_elapsed_time,26,sim_cycle,20565537,sim_IPC,1.8347,sim_exec_BW,1.8347,ruu_full,0.0001,lsq_full,0.4295,avg_sim_slip,26.4226,dl1.miss_rate,0.0001,ul2.miss_rate,0.1644,total_power_cycle_cc1,609612254.9220
D1_cache_size,128,D1_cache_linesize,32,bpred,perfect,ruu_size,64,lsq_size,32,sim_elapsed_time,28,sim_cycle,18497008,sim_IPC,2.0399,sim_exec_BW,2.0399,ruu_full,0.3166,lsq_full,0.0800,avg_sim_slip,40.6523,dl1.miss_rate,0.0001,ul2.miss_rate,0.1871,total_power_cycle_cc1,587564207.1694
D1_cache_size,128,D1_cache_linesize,32,bpred,perfect,ruu_size,64,lsq_size,64,sim_elapsed_time,28,sim_cycle,18167298,sim_IPC,2.0769,sim_exec_BW,2.0769,ruu_full,0.4104,lsq_full,0.0000,avg_sim_slip,42.3035,dl1.miss_rate,0.0001,ul2.miss_rate,0.1871,total_power_cycle_cc1,587671672.1150
D1_cache_size,128,D1_cache_linesize,32,bpred,perfect,ruu_size,64,lsq_size,128,sim_elapsed_time,29,sim_cycle,18167299,sim_IPC,2.0769,sim_exec_BW,2.0769,ruu_full,0.4104,lsq_full,0.0000,avg_sim_slip,42.3035,dl1.miss_rate,0.0001,ul2.miss_rate,0.1871,total_power_cycle_cc1,605522429.3717
D1_cache_size,128,D1_cache_linesize,32,bpred,perfect,ruu_size,128,lsq_size,8,sim_elapsed_time,24,sim_cycle,24287903,sim_IPC,1.5535,sim_exec_BW,1.5535,ruu_full,0.0000,lsq_full,0.5624,avg_sim_slip,16.7867,dl1.miss_rate,0.0001,ul2.miss_rate,0.1871,total_power_cycle_cc1,809087882.6447
D1_cache_size,128,D1_cache_linesize,32,bpred,perfect,ruu_size,128,lsq_size,16,sim_elapsed_time,26,sim_cycle,20565098,sim_IPC,1.8347,sim_exec_BW,1.8347,ruu_full,0.0000,lsq_full,0.4296,avg_sim_slip,26.4244,dl1.miss_rate,0.0001,ul2.miss_rate,0.1643,total_power_cycle_cc1,722121793.3644
D1_cache_size,128,D1_cache_linesize,32,bpred,perfect,ruu_size,128,lsq_size,32,sim_elapsed_time,29,sim_cycle,18280833,sim_IPC,2.0640,sim_exec_BW,2.0640,ruu_full,0.0001,lsq_full,0.3527,avg_sim_slip,42.5716,dl1.miss_rate,0.0001,ul2.miss_rate,0.1872,total_power_cycle_cc1,695652016.0661
D1_cache_size,128,D1_cache_linesize,32,bpred,perfect,ruu_size,128,lsq_size,64,sim_elapsed_time,32,sim_cycle,14421544,sim_IPC,2.6163,sim_exec_BW,2.6163,ruu_full,0.2434,lsq_full,0.0076,avg_sim_slip,66.0106,dl1.miss_rate,0.0002,ul2.miss_rate,0.1878,total_power_cycle_cc1,659559604.4641
D1_cache_size,128,D1_cache_linesize,32,bpred,perfect,ruu_size,128,lsq_size,128,sim_elapsed_time,32,sim_cycle,14421241,sim_IPC,2.6164,sim_exec_BW,2.6164,ruu_full,0.2498,lsq_full,0.0000,avg_sim_slip,66.0334,dl1.miss_rate,0.0002,ul2.miss_rate,0.1878,total_power_cycle_cc1,676920904.4081
